-122.40629	37.78279	0	1212196295
-122.40519	37.78182	0	1212196230
-122.40488	37.78191	0	1212196165
-122.40439	37.78184	0	1212196111
-122.4001	37.78534	0	1212195998
-122.39788	37.78643	0	1212195927
-122.39661	37.78506	0	1212195865
-122.39345	37.78303	0	1212195805
-122.39024	37.78029	0	1212195723
-122.39026	37.78028	1	1212195701
-122.39212	37.78182	1	1212195640
-122.3954	37.78432	1	1212195580
-122.39575	37.78464	1	1212195519
-122.39842	37.78674	1	1212195459
-122.4003	37.78838	1	1212195400
-122.40311	37.78788	1	1212195338
-122.40699	37.78674	1	1212195223
-122.40854	37.7863	1	1212195162
-122.40975	37.78648	1	1212195102
-122.41024	37.78797	1	1212195041
-122.41024	37.78797	0	1212195034
-122.41166	37.78788	0	1212194974
-122.41745	37.78718	0	1212194919
-122.42117	37.78667	0	1212194883
-122.42351	37.78629	0	1212194816
-122.42524	37.78617	0	1212194756
-122.42962	37.7856	0	1212194697
-122.433	37.78514	0	1212194638
-122.43281	37.78384	0	1212194577
-122.43227	37.78112	0	1212194513
-122.43182	37.77859	0	1212194460
-122.43308	37.77846	0	1212194392
-122.43308	37.77847	0	1212194332
-122.43396	37.77834	0	1212194226
-122.43758	37.7779	0	1212194168
-122.44002	37.77658	0	1212194108
-122.44171	37.77634	0	1212194073
-122.44308	37.7763	0	1212194013
-122.44308	37.7763	0	1212194006
-122.44309	37.7763	1	1212193953
-122.44108	37.7765	1	1212193918
-122.43855	37.77818	1	1212193848
-122.43682	37.77989	1	1212193788
-122.43024	37.78075	1	1212193732
-122.42684	37.78116	1	1212193668
-122.42231	37.7819	1	1212193614
-122.42044	37.78199	1	1212193553
-122.41871	37.78217	1	1212193496
-122.41376	37.78296	1	1212193430
-122.41043	37.78328	1	1212193365
-122.40958	37.78555	1	1212193310
-122.41003	37.78754	1	1212193250
-122.4061	37.78959	1	1212193190
-122.40361	37.78995	1	1212193125
-122.40358	37.78698	1	1212193065
-122.40348	37.78695	0	1212193061
-122.40283	37.78681	0	1212193006
-122.40108	37.78548	0	1212192941
-122.40064	37.78511	0	1212192879
-122.40067	37.7851	1	1212192867
-122.3978	37.78286	1	1212192809
-122.3949	37.78059	1	1212192747
-122.39327	37.77839	1	1212192690
-122.39397	37.77858	1	1212192628
-122.39514	37.777	1	1212192575
-122.3954	37.77668	1	1212192516
-122.39543	37.77665	0	1212192482
-122.39668	37.77575	0	1212192450
-122.39919	37.77621	0	1212192394
-122.39863	37.77283	0	1212192330
-122.39738	37.77081	0	1212192271
-122.39231	37.76069	0	1212192207
-122.3907	37.7522	0	1212192147
-122.39091	37.75008	0	1212192087
-122.39522	37.74966	0	1212192027
-122.39536	37.75019	0	1212191967
-122.39503	37.75133	0	1212191907
-122.39461	37.75129	0	1212191851
-122.39462	37.75125	0	1212191825
-122.39462	37.75124	0	1212191775
-122.39462	37.75123	0	1212191749
-122.39464	37.75126	0	1212191690
-122.39464	37.75126	0	1212191624
-122.39465	37.75132	0	1212191563
-122.3944	37.75193	0	1212191503
-122.39515	37.75108	0	1212191455
-122.39533	37.75116	0	1212191388
-122.39533	37.7512	0	1212191366
-122.39532	37.75128	0	1212191304
-122.39545	37.75147	0	1212191257
-122.39539	37.75153	0	1212191181
-122.39528	37.75151	0	1212191125
-122.39342	37.7501	0	1212190999
-122.40109	37.7494	0	1212190938
-122.40855	37.74829	0	1212190878
-122.41542	37.74815	0	1212190816
-122.41896	37.7481	0	1212190756
-122.42047	37.74945	0	1212190694
-122.42088	37.75389	0	1212190635
-122.42133	37.75799	0	1212190584
-122.42156	37.7602	0	1212190514
-122.42156	37.7602	1	1212190512
-122.42181	37.76343	1	1212190458
-122.42217	37.76688	1	1212190397
-122.4226	37.76975	1	1212190336
-122.42257	37.77263	1	1212190274
-122.41994	37.77472	1	1212190215
-122.41942	37.77539	1	1212190154
-122.41989	37.7777	1	1212190094
-122.42008	37.77858	1	1212190038
-122.42073	37.78203	1	1212189974
-122.42073	37.78383	1	1212189913
-122.41367	37.78477	1	1212189856
-122.41132	37.78517	1	1212189792
-122.40861	37.78536	1	1212189732
-122.40816	37.78418	1	1212189672
-122.40798	37.78412	0	1212189669
-122.40749	37.78349	0	1212189615
-122.40692	37.78316	0	1212189543
-122.40755	37.78196	0	1212189482
-122.40921	37.78056	0	1212189422
-122.40971	37.78013	0	1212189361
-122.41077	37.77913	0	1212189301
-122.41022	37.7787	0	1212189239
-122.40888	37.77844	0	1212189179
-122.40758	37.77927	0	1212189121
-122.40758	37.77927	1	1212189115
-122.40639	37.77798	1	1212189063
-122.40658	37.77784	1	1212189008
-122.40699	37.77752	1	1212188952
-122.408	37.77666	1	1212188882
-122.40835	37.7764	1	1212188821
-122.4108	37.77443	1	1212188766
-122.41322	37.77251	1	1212188702
-122.41541	37.76994	1	1212188641
-122.41651	37.76849	1	1212188581
-122.4181	37.76836	1	1212188525
-122.42021	37.76825	1	1212188461
-122.42187	37.76643	1	1212188401
-122.42028	37.76669	1	1212188340
-122.41941	37.76671	0	1212188287
-122.41615	37.76691	0	1212188226
-122.41561	37.76696	1	1212188220
-122.41578	37.76852	1	1212188195
-122.41722	37.76845	1	1212188146
-122.41785	37.76968	1	1212188077
-122.41891	37.77365	1	1212188015
-122.41892	37.77376	1	1212187957
-122.41981	37.77743	1	1212187905
-122.42024	37.77958	1	1212187839
-122.42064	37.78154	1	1212187775
-122.42096	37.78314	1	1212187712
-122.42129	37.78444	1	1212187652
-122.42159	37.78607	1	1212187592
-122.42179	37.78713	1	1212187531
-122.42212	37.78886	1	1212187478
-122.42044	37.78952	1	1212187375
-122.42037	37.78933	0	1212187336
-122.4199	37.78741	0	1212187276
-122.41976	37.78653	0	1212187255
-122.41862	37.78596	0	1212187200
-122.41684	37.78629	0	1212187135
-122.41683	37.7872	0	1212187084
-122.4193	37.78691	0	1212187019
-122.42021	37.78831	0	1212186955
-122.42136	37.78851	0	1212186900
-122.42221	37.78837	1	1212186883
-122.42294	37.78832	1	1212186793
-122.42393	37.78822	1	1212186723
-122.42565	37.7901	1	1212186668
-122.42601	37.79242	1	1212186606
-122.42676	37.79547	1	1212186546
-122.42709	37.79707	1	1212186481
-122.4253	37.79745	1	1212186420
-122.42356	37.79739	1	1212186360
-122.42346	37.79729	0	1212186348
-122.42347	37.79729	0	1212186289
-122.42348	37.79729	0	1212186222
-122.42385	37.79569	0	1212186136
-122.42367	37.79576	0	1212186107
-122.42403	37.79668	0	1212186055
-122.42552	37.79643	0	1212185987
-122.42607	37.79646	0	1212185947
-122.42608	37.79647	1	1212185934
-122.42508	37.79653	1	1212185831
-122.42508	37.79653	1	1212185814
-122.42192	37.7967	1	1212185754
-122.42165	37.79529	1	1212185708
-122.42165	37.79529	1	1212185693
-122.4212	37.79318	1	1212185634
-122.4208	37.79136	1	1212185580
-122.42066	37.79018	1	1212185513
-122.42052	37.78971	1	1212185453
-122.42053	37.7895	1	1212185393
-122.42056	37.78948	1	1212185369
-122.42048	37.78951	1	1212185319
-122.42044	37.78948	1	1212185254
-122.42043	37.78945	1	1212185188
-122.42041	37.78942	1	1212185128
-122.42044	37.78935	1	1212185073
-122.42041	37.78933	1	1212185014
-122.42039	37.78933	0	1212184977
-122.42023	37.78836	0	1212184899
-122.4197	37.78595	0	1212184833
-122.41806	37.78615	0	1212184824
-122.41145	37.78723	0	1212184749
-122.40948	37.78722	0	1212184694
-122.4083	37.78867	0	1212184628
-122.40888	37.78827	0	1212184558
-122.41261	37.78789	0	1212184523
-122.41278	37.78788	0	1212184513
-122.41278	37.78788	0	1212184491
-122.41277	37.78768	1	1212184476
-122.41711	37.78719	1	1212184411
-122.4209	37.78674	1	1212184369
-122.42291	37.78645	1	1212184290
-122.42222	37.78187	1	1212184230
-122.42136	37.77735	1	1212184171
-122.42122	37.77675	1	1212184125
-122.42099	37.77561	1	1212184050
-122.42098	37.77378	1	1212183990
-122.42237	37.76994	1	1212183937
-122.42256	37.76982	1	1212183870
-122.42364	37.76976	1	1212183810
-122.42369	37.76982	0	1212183791
-122.42235	37.76975	0	1212183739
-122.42219	37.76785	0	1212183672
-122.42201	37.7662	0	1212183635
-122.42175	37.76326	0	1212183599
-122.42069	37.76181	0	1212183535
-122.4204	37.76181	0	1212183513
-122.4204	37.7618	0	1212183453
-122.4204	37.7618	1	1212183451
-122.4204	37.76181	1	1212183413
-122.41943	37.76225	1	1212183353
-122.41959	37.76395	1	1212183292
-122.42017	37.76864	1	1212183233
-122.42008	37.77192	1	1212183173
-122.41829	37.77341	1	1212183112
-122.41763	37.77393	1	1212183052
-122.41535	37.77578	1	1212182992
-122.41349	37.77762	1	1212182932
-122.41516	37.77957	1	1212182871
-122.41557	37.78196	1	1212182822
-122.41591	37.78324	1	1212182752
-122.4159	37.78448	1	1212182691
-122.41399	37.78468	1	1212182631
-122.4129	37.78584	1	1212182571
-122.41374	37.78569	1	1212182511
-122.41813	37.78521	0	1212182452
-122.41971	37.78529	0	1212182392
-122.41979	37.78584	0	1212182332
-122.41991	37.78629	0	1212182272
-122.41993	37.78687	0	1212182216
-122.42364	37.78646	0	1212182157
-122.42879	37.78574	0	1212182091
-122.43142	37.78543	0	1212182036
-122.43121	37.78641	0	1212181976
-122.42835	37.7868	0	1212181910
-122.42806	37.78686	1	1212181909
-122.42511	37.78718	1	1212181857
-122.42333	37.78737	1	1212181786
-122.42291	37.78471	1	1212181725
-122.42245	37.78259	1	1212181665
-122.42045	37.78189	1	1212181611
-122.4199	37.7796	1	1212181547
-122.41979	37.77852	1	1212181485
-122.41922	37.77603	0	1212181425
-122.41872	37.77269	0	1212181365
-122.41872	37.77264	0	1212181303
-122.41996	37.77037	0	1212181244
-122.41964	37.77242	0	1212181182
-122.41964	37.77242	1	1212181169
-122.41835	37.7734	1	1212181109
-122.41665	37.7742	1	1212181050
-122.41332	37.7773	1	1212181009
-122.41405	37.77821	1	1212180932
-122.41541	37.7816	1	1212180869
-122.4166	37.78406	1	1212180809
-122.4164	37.78592	1	1212180754
-122.41673	37.78798	1	1212180689
-122.41463	37.78849	1	1212180633
-122.4088	37.78932	1	1212180572
-122.40681	37.78956	1	1212180513
-122.40671	37.78948	0	1212180490
-122.40676	37.78965	0	1212180417
-122.40678	37.78955	0	1212180357
-122.40665	37.78941	0	1212180317
-122.40432	37.79042	0	1212180241
-122.4039	37.78913	0	1212180175
-122.40769	37.78855	0	1212180055
-122.40912	37.78855	0	1212179995
-122.40954	37.78803	0	1212179946
-122.4114	37.78752	0	1212179875
-122.40969	37.78724	0	1212179815
-122.40721	37.78752	0	1212179755
-122.40365	37.78794	0	1212179695
-122.40311	37.78707	0	1212179645
-122.40203	37.78611	0	1212179574
-122.40428	37.78474	0	1212179514
-122.40485	37.7862	0	1212179454
-122.40485	37.7862	1	1212179451
-122.40428	37.78584	1	1212179390
-122.40463	37.78498	1	1212179330
-122.40463	37.78497	1	1212179300
-122.40597	37.78561	1	1212179242
-122.40734	37.78458	1	1212179181
-122.40765	37.78411	1	1212179126
-122.40656	37.78295	1	1212179060
-122.4043	37.78111	1	1212178998
-122.40197	37.77919	1	1212178945
-122.40116	37.77859	1	1212178878
-122.39981	37.77575	1	1212178817
-122.39735	37.77037	1	1212178755
-122.3922	37.75815	1	1212178695
-122.39516	37.74466	1	1212178641
-122.40511	37.73391	1	1212178612
-122.40151	37.72508	1	1212178552
-122.39595	37.71236	1	1212178499
-122.39273	37.69888	1	1212178443
-122.38969	37.68542	1	1212178393
-122.39079	37.67206	1	1212178340
-122.40194	37.66186	1	1212178295
-122.4062	37.65681	1	1212178273
-122.40603	37.64332	1	1212178211
-122.39885	37.61714	1	1212178105
-122.38875	37.61606	1	1212178044
-122.38508	37.6175	1	1212177994
-122.38591	37.61637	0	1212176384
-122.38591	37.61636	0	1212176322
-122.38594	37.61631	0	1212176261
-122.38587	37.61637	0	1212176201
-122.38587	37.61636	0	1212176142
-122.38593	37.61632	0	1212176079
-122.38587	37.61618	0	1212176033
-122.38729	37.61532	0	1212173443
-122.39018	37.61579	0	1212173324
-122.39018	37.61579	1	1212173318
-122.39018	37.61602	1	1212173296
-122.38974	37.61483	1	1212173235
-122.397	37.6136	1	1212173179
-122.40228	37.626	1	1212173112
-122.40542	37.63901	1	1212173056
-122.40709	37.65213	1	1212173012
-122.39899	37.66396	1	1212172947
-122.38919	37.6753	1	1212172881
-122.39068	37.68873	1	1212172821
-122.39372	37.70217	1	1212172767
-122.39828	37.71523	1	1212172720
-122.40329	37.7285	1	1212172670
-122.40762	37.74147	1	1212172610
-122.40308	37.75429	1	1212172559
-122.40533	37.76716	1	1212172499
-122.40212	37.77801	1	1212172439
-122.40343	37.78378	1	1212172379
-122.40491	37.78496	1	1212172325
-122.40637	37.78563	1	1212172269
-122.4079	37.78542	1	1212172204
-122.40806	37.78677	1	1212172144
-122.4084	37.78763	1	1212172096
-122.40838	37.78782	0	1212172036
-122.40835	37.78782	0	1212171985
-122.40885	37.78788	0	1212171917
-122.4084	37.78783	0	1212171854
-122.4085	37.78787	0	1212171794
-122.40839	37.78788	0	1212171736
-122.40834	37.78791	0	1212171673
-122.40831	37.78791	0	1212171660
-122.40861	37.788	0	1212171600
-122.40852	37.78796	0	1212171543
-122.40858	37.78804	0	1212171501
-122.40835	37.78808	0	1212171448
-122.40849	37.78806	0	1212171376
-122.41034	37.78794	0	1212171316
-122.41018	37.78829	0	1212171261
-122.41036	37.78783	0	1212171020
-122.41036	37.78782	0	1212170962
-122.40994	37.78831	0	1212170848
-122.40992	37.78831	0	1212170788
-122.41088	37.78591	0	1212170728
-122.4111	37.78522	0	1212170683
-122.40892	37.78529	0	1212170607
-122.40843	37.78432	0	1212170547
-122.40685	37.78334	0	1212170491
-122.40361	37.78017	0	1212170426
-122.40914	37.77573	0	1212170373
-122.41009	37.77264	0	1212170306
-122.40794	37.77087	0	1212170251
-122.40536	37.77139	0	1212170189
-122.40512	37.77158	0	1212170137
-122.40511	37.77157	0	1212170071
-122.40511	37.77157	1	1212170061
-122.40303	37.77329	1	1212170000
-122.40078	37.77497	1	1212169939
-122.39744	37.77766	1	1212169878
-122.39938	37.7806	1	1212169817
-122.40136	37.78219	1	1212169763
-122.40263	37.78317	1	1212169696
-122.4013	37.78432	1	1212169641
-122.39906	37.78626	1	1212169575
-122.40006	37.78988	1	1212169520
-122.40264	37.78912	1	1212169456
-122.40388	37.78871	1	1212169394
-122.40657	37.78846	1	1212169333
-122.40694	37.7884	0	1212169305
-122.40866	37.78813	0	1212169245
-122.41084	37.78792	0	1212169190
-122.41517	37.78753	0	1212169125
-122.41652	37.78724	0	1212169096
-122.41713	37.78999	0	1212169036
-122.41916	37.79075	0	1212168976
-122.42013	37.78801	0	1212168916
-122.41909	37.78601	0	1212168855
-122.41629	37.7865	0	1212168795
-122.41239	37.78678	0	1212168734
-122.41055	37.78691	0	1212168673
-122.41055	37.78693	1	1212168671
-122.41058	37.78695	1	1212168607
-122.41055	37.78739	1	1212168562
-122.41055	37.78739	1	1212168547
-122.40942	37.78708	1	1212168462
-122.40643	37.78754	1	1212168408
-122.40341	37.78735	1	1212168347
-122.40299	37.78693	1	1212168275
-122.40194	37.78628	1	1212168215
-122.40015	37.78479	1	1212168156
-122.39702	37.78231	1	1212168095
-122.39776	37.77987	1	1212168033
-122.39893	37.7795	1	1212167973
-122.40649	37.77251	1	1212167912
-122.40618	37.76016	1	1212167852
-122.40353	37.74957	1	1212167792
-122.40557	37.74398	1	1212167732
-122.40788	37.74026	1	1212167672
-122.40745	37.73651	1	1212167616
-122.40382	37.73012	1	1212167564
-122.39898	37.71719	1	1212167498
-122.39399	37.70447	1	1212167445
-122.3909	37.69078	1	1212167391
-122.38833	37.67765	1	1212167339
-122.39652	37.66569	1	1212167287
-122.40582	37.64158	1	1212167166
-122.40217	37.62809	1	1212167110
-122.39729	37.61495	1	1212167055
-122.38626	37.61657	0	1212162295
-122.38625	37.61657	0	1212162234
-122.38624	37.61657	0	1212162174
-122.38624	37.61657	0	1212162113
-122.38625	37.61657	0	1212162053
-122.38625	37.61658	0	1212162006
-122.38625	37.61658	0	1212161943
-122.38625	37.61659	0	1212161873
-122.38624	37.6166	0	1212161817
-122.38625	37.6166	0	1212161751
-122.38626	37.61659	0	1212161691
-122.38626	37.61659	0	1212161630
-122.38626	37.61659	0	1212161569
-122.38625	37.61659	0	1212161508
-122.38625	37.61658	0	1212161448
-122.38625	37.61657	0	1212161387
-122.38625	37.61657	0	1212161332
-122.38625	37.61657	0	1212161265
-122.38626	37.61656	0	1212161205
-122.38625	37.61655	0	1212161144
-122.38625	37.61657	0	1212161084
-122.38625	37.61657	0	1212161024
-122.38625	37.61656	0	1212160964
-122.38626	37.61656	0	1212160904
-122.38626	37.61657	0	1212160849
-122.38626	37.61657	0	1212160784
-122.38626	37.61657	0	1212160728
-122.38627	37.61657	0	1212160663
-122.38627	37.61657	0	1212160602
-122.38626	37.61657	0	1212160542
-122.38626	37.61657	0	1212160482
-122.38625	37.61656	0	1212160422
-122.38625	37.61656	0	1212160363
-122.38625	37.61656	0	1212160302
-122.38624	37.61656	0	1212160242
-122.38625	37.61656	0	1212160182
-122.38625	37.61655	0	1212160062
-122.38625	37.61655	0	1212160002
-122.38625	37.61655	0	1212159947
-122.38625	37.61655	0	1212159886
-122.38624	37.61655	0	1212159824
-122.38624	37.61654	0	1212159766
-122.38625	37.61654	0	1212159700
-122.38626	37.61655	0	1212159641
-122.38626	37.61655	0	1212159586
-122.38627	37.61656	0	1212159520
-122.38628	37.61657	0	1212159460
-122.38628	37.61657	0	1212159400
-122.38628	37.61657	0	1212159344
-122.38627	37.61657	0	1212159280
-122.38627	37.61656	0	1212159219
-122.38627	37.61656	0	1212159159
-122.38627	37.61655	0	1212159099
-122.38843	37.61563	0	1212159038
-122.38893	37.61607	0	1212158980
-122.38658	37.61789	0	1212158924
-122.38657	37.61789	1	1212158916
-122.38657	37.61792	1	1212158868
-122.38661	37.61793	1	1212158820
-122.38665	37.61791	1	1212158787
-122.38506	37.61765	1	1212158727
-122.39043	37.61502	1	1212158667
-122.40015	37.62018	1	1212158611
-122.40355	37.63338	1	1212158562
-122.40661	37.64652	1	1212158498
-122.40459	37.65992	1	1212158440
-122.39309	37.66964	1	1212158384
-122.38944	37.68306	1	1212158321
-122.39245	37.69643	1	1212158272
-122.3954	37.70955	1	1212158208
-122.40093	37.72258	1	1212158147
-122.40677	37.73508	1	1212158089
-122.40444	37.74735	1	1212158029
-122.40643	37.76081	1	1212157970
-122.40643	37.7717	1	1212157910
-122.40239	37.77783	1	1212157850
-122.40213	37.78311	1	1212157789
-122.40389	37.78444	1	1212157729
-122.40643	37.78614	1	1212157669
-122.40704	37.7893	1	1212157608
-122.40702	37.78944	1	1212157557
-122.40686	37.78938	0	1212157506
-122.40696	37.78936	0	1212157440
-122.40695	37.78943	0	1212157383
-122.40694	37.78934	0	1212157340
-122.40711	37.78996	0	1212157254
-122.40701	37.78989	0	1212157194
-122.40691	37.78926	0	1212157139
-122.40695	37.78923	0	1212157079
-122.40687	37.78953	0	1212157014
-122.40694	37.78929	0	1212156959
-122.40682	37.78944	0	1212156904
-122.40686	37.78932	0	1212156832
-122.40682	37.7894	0	1212156772
-122.40683	37.78938	0	1212156712
-122.40683	37.78944	0	1212156651
-122.40686	37.78945	0	1212156591
-122.40683	37.78966	0	1212156531
-122.40683	37.78948	0	1212156471
-122.40684	37.78968	0	1212156416
-122.40682	37.78965	0	1212156368
-122.40667	37.7895	0	1212156312
-122.40668	37.78945	0	1212156251
-122.40658	37.78938	0	1212156191
-122.4066	37.78942	0	1212156127
-122.40662	37.78943	0	1212156067
-122.40663	37.78942	0	1212156007
-122.40661	37.78951	0	1212155947
-122.40662	37.78954	0	1212155887
-122.40664	37.78928	0	1212155832
-122.40661	37.78938	0	1212155765
-122.4066	37.78941	0	1212155720
-122.40661	37.78959	0	1212155645
-122.40508	37.78784	0	1212155590
-122.4013	37.78563	0	1212155532
-122.39724	37.78226	0	1212155466
-122.39723	37.78226	0	1212155463
-122.3986	37.77956	0	1212155402
-122.40623	37.77174	0	1212155342
-122.40607	37.75968	0	1212155281
-122.40291	37.75042	0	1212155221
-122.39613	37.74982	0	1212155161
-122.39537	37.75102	0	1212155105
-122.39526	37.75132	0	1212155051
-122.39526	37.75132	0	1212154997
-122.39524	37.75135	0	1212154937
-122.39524	37.75134	0	1212154880
-122.39526	37.75156	0	1212154834
-122.39527	37.75157	0	1212154754
-122.3941	37.75185	0	1212154693
-122.39409	37.75188	0	1212154632
-122.39417	37.75185	0	1212150810
-122.39412	37.75188	0	1212150750
-122.39416	37.75188	0	1212150690
-122.39411	37.75187	0	1212150629
-122.39416	37.75187	0	1212150569
-122.39415	37.75187	0	1212150508
-122.39415	37.75186	0	1212150448
-122.39412	37.75188	0	1212150387
-122.39415	37.75137	0	1212150327
-122.39522	37.75139	0	1212150267
-122.39512	37.7515	0	1212150207
-122.39485	37.75136	0	1212150147
-122.39526	37.75158	0	1212150092
-122.39402	37.75208	0	1212150027
-122.39272	37.75252	0	1212149967
-122.39296	37.76265	0	1212149911
-122.39571	37.76653	0	1212149849
-122.40202	37.76888	0	1212149789
-122.40847	37.76911	0	1212149729
